variant_id,variant_label,seed,checkpoint_index,iteration,nodes_touched,wall_clock_seconds,exploitability,average_policy_value,policy_value_error,checkpoint_kind,is_initial_policy_evaluation,is_final_policy_evaluation,algorithm_id,algorithm_label,solver_iteration,learning_rate,policy_loss,value_loss,value_test_loss,regret_loss_player_0,regret_loss_player_1,average_policy_buffer_size,regret_buffer_size_player_0,regret_buffer_size_player_1,regret_replay_stream_count_player_0,regret_replay_retention_fraction_player_0,regret_replay_unique_infosets_player_0,regret_replay_samples_per_infoset_min_player_0,regret_replay_samples_per_infoset_mean_player_0,regret_replay_samples_per_infoset_max_player_0,regret_replay_samples_per_infoset_cv_player_0,regret_replay_stored_weight_mean_player_0,regret_replay_stream_count_player_1,regret_replay_retention_fraction_player_1,regret_replay_unique_infosets_player_1,regret_replay_samples_per_infoset_min_player_1,regret_replay_samples_per_infoset_mean_player_1,regret_replay_samples_per_infoset_max_player_1,regret_replay_samples_per_infoset_cv_player_1,regret_replay_stored_weight_mean_player_1,regret_storage_bytes_player_0,regret_storage_bytes_player_1,regret_storage_bytes_total,raw_regret_target_variance_player_0,raw_regret_target_variance_player_1,processed_regret_target_variance_player_0,processed_regret_target_variance_player_1,processed_regret_target_abs_mean_player_0,processed_regret_target_abs_mean_player_1,regret_target_standardization_mean_player_0,regret_target_standardization_mean_player_1,regret_target_standardization_scale_player_0,regret_target_standardization_scale_player_1,regret_target_processing_mean_player_0,regret_target_processing_mean_player_1,regret_target_processing_scale_player_0,regret_target_processing_scale_player_1,regret_target_clip_fraction_player_0,regret_target_clip_fraction_player_1,regret_target_sign_flip_fraction_player_0,regret_target_sign_flip_fraction_player_1,raw_regret_target_positive_fraction_player_0,raw_regret_target_positive_fraction_player_1,processed_regret_target_positive_fraction_player_0,processed_regret_target_positive_fraction_player_1,regret_target_sample_count_player_0,regret_target_bellman_residual_mean_player_0,regret_target_bellman_residual_abs_mean_player_0,regret_target_bellman_residual_rmse_player_0,regret_target_policy_weighted_target_abs_mean_player_0,regret_target_all_legal_targets_negative_fraction_player_0,regret_target_sample_count_player_1,regret_target_bellman_residual_mean_player_1,regret_target_bellman_residual_abs_mean_player_1,regret_target_bellman_residual_rmse_player_1,regret_target_policy_weighted_target_abs_mean_player_1,regret_target_all_legal_targets_negative_fraction_player_1,peak_rss_mb,value_buffer_size,value_test_buffer_size,episode,average_policy_loss,baseline_loss_player_0,baseline_loss_player_1,checkpoint_target_nodes
vr_deep_pdcfr_plus,VR-DeepPDCFR+,0,17,16,2484422.0,3407.535324991004,0.2762887961223125,-0.1103603689405229,0.0247539448625229,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.13917912542819977,0.18170185387134552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320000,0.024580521509051323,0.005141257308423519,0.007565592881292105,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,0,18,17,2643225.0,3620.3946322040065,0.27582848256511283,-0.11174094373509491,0.026134519657094915,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.22255833446979523,0.15643544495105743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340000,0.0231791865080595,0.005152050871402025,0.005502562969923019,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,0,19,18,2801869.0,3834.0310785580004,0.2559707029160153,-0.11344973856999929,0.027843314491999296,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.12050525099039078,0.17947065830230713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360000,0.023184271529316902,0.006795933935791254,0.006453707814216614,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,0,20,19,2960976.0,4047.145230769005,0.2776813311621825,-0.11205468998376017,0.026448265905760174,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.2260647416114807,0.1589822918176651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380000,0.021379956975579262,0.006150065455585718,0.007223666179925203,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,0,21,20,3118592.0,4257.863202520006,0.2304985515588702,-0.10548637217022055,0.01987994809222056,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.16746272146701813,0.16376663744449615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000,0.021240271627902985,0.005797020625323057,0.005599900148808956,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,0,22,21,3275970.0,4469.7260198,0.23590697650150483,-0.10815360704251142,0.022547182964511428,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.1545838862657547,0.1301369071006775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420000,0.020906655117869377,0.006762403063476086,0.00739621976390481,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,0,23,22,3434259.0,4682.6012752830065,0.21145198938565066,-0.11028174552509978,0.024675321447099788,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.18308275938034058,0.18161176145076752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440000,0.01790771447122097,0.0068843308836221695,0.005012602545320988,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,0,24,23,3593001.0,4894.4726437660065,0.23365307210423106,-0.09208707541178601,0.006480651333786017,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.1570797711610794,0.20068906247615814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460000,0.021014906466007233,0.005606285762041807,0.0049552395939826965,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,0,25,24,3752402.0,5105.687764162001,0.22835623146159836,-0.09394921573756707,0.00834279165956707,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.14095906913280487,0.19192425906658173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480000,0.02072881907224655,0.006044846959412098,0.006022362504154444,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,0,26,25,3909634.0,5316.879199966999,0.20825753151681878,-0.08961679358188654,0.004010369503886543,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.211298868060112,0.14533370733261108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000,0.018744660541415215,0.007154202554374933,0.0053636459633708,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,0,27,26,4068410.0,5527.346218244005,0.20130466797317664,-0.1037021066026391,0.018095682524639098,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.15833723545074463,0.1614655703306198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520000,0.020706184208393097,0.005104477982968092,0.005539177916944027,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,0,28,27,4225271.0,5738.142365601001,0.1856102333754292,-0.09268846415714163,0.0070820400791416355,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.2620992362499237,0.18999731540679932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540000,0.01894824579358101,0.005265099927783012,0.005320928990840912,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,0,29,28,4383184.0,5947.979182216004,0.19913596445490134,-0.09918865570703855,0.013582231629038558,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.21111063659191132,0.1112530529499054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560000,0.020435145124793053,0.006588946562260389,0.005812841467559338,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,0,30,29,4541713.0,6161.593566150004,0.1905179137051054,-0.10237808150358615,0.01677165742558616,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.20955760776996613,0.13907258212566376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580000,0.019564839079976082,0.006678515113890171,0.0055686780251562595,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,0,31,30,4699614.0,6374.267629219001,0.18129020531377693,-0.09605196083122755,0.010445536753227555,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.20138931274414062,0.15447098016738892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000,0.017915142700076103,0.0051344833336770535,0.00585987139493227,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,0,32,31,4857827.0,6587.244039062003,0.19020473944063154,-0.10396806881132689,0.018361644733326896,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.1931171417236328,0.1624823957681656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620000,0.018597686663269997,0.005385356489568949,0.005066941026598215,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,0,0,0.0,0.5724227450045873,2.373611111111111,-0.078125,0.007481424077999996,initial_untrained_policy,True,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,1,1,10001.0,20.9057230430044,1.0016968491206566,0.0010798883972856776,0.08668631247528567,early_node_threshold,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429,1.1275762545892576e-08,,,10000
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,2,1,132292.0,219.7144207780002,3.8811775689510757,0.9999425166546154,1.0855489407326153,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.006766956299543381,0.3996840715408325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000,1.5839263767247758e-07,1.8379281430114247e-10,0.0015203619841486216,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,3,2,268741.0,423.6957839739989,2.5427346166617664,-0.6884117555008419,0.6028053314228419,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.3746071755886078,0.21847325563430786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40000,0.06352067738771439,0.004519270732998848,0.004995130468159914,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,4,3,426753.0,638.2094360269984,2.175775566905462,-0.18681824477548653,0.10121182069748653,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.3092045187950134,0.22349156439304352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60000,0.12286257743835449,0.004774690605700016,0.00572951789945364,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,5,4,588741.0,855.2423643560032,1.8768828112498395,0.09523243783879887,0.18083886191679888,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.27999478578567505,0.17166216671466827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000,0.12402790784835815,0.005902815610170364,0.00592487957328558,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,6,5,744769.0,1068.1466838530032,1.0969975587664713,-0.1187666776586673,0.03316025358066731,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.272868275642395,0.07967907190322876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000,0.09020131826400757,0.005385969299823046,0.004964448977261782,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,7,6,901740.0,1279.594141032001,0.9043211199785506,-0.059112800102069596,0.0264936239759304,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.16681160032749176,0.11807208508253098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,0.07859913259744644,0.00593211967498064,0.006388941779732704,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,8,7,1061781.0,1494.6057032399985,0.6478064714766583,-0.11731017797473683,0.03170375389673684,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.1842624694108963,0.11980753391981125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,0.06745661050081253,0.0067431326024234295,0.006675434298813343,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,9,8,1220219.0,1709.451568731005,0.5202729823905959,-0.13326503270340184,0.047658608625401847,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.18627166748046875,0.11858638375997543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000,0.05622920021414757,0.007066780235618353,0.006169326603412628,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,10,9,1376960.0,1916.9644503820018,0.4895409279811885,-0.1241961527640002,0.038589728686000205,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.1239098310470581,0.18523375689983368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180000,0.05016804859042168,0.004839351866394281,0.006783324759453535,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,11,10,1533431.0,2125.9479796640007,0.5082121284478535,-0.07343306199067809,0.012173362087321907,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.09343726187944412,0.20152612030506134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000,0.04207839071750641,0.005509674083441496,0.006581858266144991,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,12,11,1688828.0,2336.042533577005,0.440624323077515,-0.11429513123498825,0.02868870715698825,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.15766309201717377,0.14149732887744904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,0.03972581401467323,0.006649268791079521,0.0058785430155694485,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,13,12,1841287.0,2544.9277129860056,0.38902718104566797,-0.1138661472439989,0.02825972316599891,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.12252140790224075,0.12710468471050262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,0.03938784822821617,0.00582653284072876,0.00643764715641737,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,14,13,1995616.0,2752.652611588004,0.3569047582694956,-0.13764466935486502,0.05203824527686503,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.1570659726858139,0.09568199515342712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260000,0.03251618519425392,0.007622179109603167,0.005919461604207754,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,15,14,2153488.0,2964.3214496780056,0.3307075705455168,-0.13512049883156035,0.04951407475356036,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.15689827501773834,0.08428826183080673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280000,0.030178332701325417,0.00728304497897625,0.006466498598456383,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,16,15,2308341.0,3173.032881723004,0.28937905934582975,-0.13704864190164165,0.05144221782364165,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.1633492112159729,0.23073606193065643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000,0.0282948836684227,0.006495332811027765,0.006446969695389271,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,17,16,2465629.0,3384.1472298720037,0.26444530418164974,-0.1210749910636034,0.0354685669856034,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.2154250293970108,0.1557331681251526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320000,0.027005275711417198,0.005683526862412691,0.006255908403545618,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,18,17,2622449.0,3594.2384019570018,0.27078172734323214,-0.1220486807236135,0.0364422566456135,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.1682988405227661,0.13969165086746216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340000,0.024662373587489128,0.005139418877661228,0.007535815238952637,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,19,18,2778606.0,3804.6001069350023,0.23516549489990438,-0.11572345272731369,0.03011702864931369,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.15338438749313354,0.17050838470458984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360000,0.026196399703621864,0.006002582609653473,0.005828118417412043,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,20,19,2933170.0,4014.575287660002,0.25761639235496114,-0.11532569815215038,0.029719274074150384,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.24392683804035187,0.15735174715518951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380000,0.024684859439730644,0.006434121169149876,0.0069204107858240604,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,21,20,3088551.0,4226.239628272,0.22604523003316532,-0.11849746720580026,0.032891043127800265,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.21220465004444122,0.16685537993907928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000,0.021438883617520332,0.005812033545225859,0.0052201696671545506,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,22,21,3244044.0,4439.539392005005,0.21772081522467085,-0.10841819256893279,0.02281176849093279,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.20714901387691498,0.17007093131542206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420000,0.02388501912355423,0.007472940254956484,0.0061501613818109035,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,23,22,3401947.0,4653.039160597,0.2202469505749331,-0.103495726619305,0.01788930254130501,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.2480066865682602,0.1272760033607483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440000,0.02261085994541645,0.005345724523067474,0.006960255093872547,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,24,23,3559967.0,4865.688579611,0.20036045143507425,-0.1106805069653562,0.0250740828873562,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.16549156606197357,0.15689195692539215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460000,0.01966780424118042,0.005319075658917427,0.005852314177900553,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,25,24,3717668.0,5077.131535856002,0.20086277673967454,-0.11182830874152808,0.02622188466352808,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.2061685174703598,0.1518675535917282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480000,0.02096862532198429,0.0056783705949783325,0.005126018542796373,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,26,25,3876430.0,5289.215177793005,0.18872992388654142,-0.10154590405162942,0.01593947997362942,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.22514040768146515,0.1315900683403015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000,0.020789938047528267,0.0065489234402775764,0.005229969974607229,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,27,26,4034255.0,5500.497920232003,0.18252742316906106,-0.10191961469988398,0.01631319062188398,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.2271430492401123,0.1689901351928711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520000,0.019425395876169205,0.005826456937938929,0.005954981781542301,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,28,27,4192952.0,5711.338441289001,0.1788827936371176,-0.10604584183345667,0.02043941775545667,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.1895790547132492,0.23409192264080048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540000,0.019818734377622604,0.006850773934274912,0.004526360891759396,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,29,28,4351203.0,5925.252086651999,0.19544620818651728,-0.10021566771758425,0.014609243639584255,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.19743883609771729,0.177019402384758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560000,0.01715315319597721,0.006204538978636265,0.00551625806838274,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,30,29,4508455.0,6135.141445488,0.1699924611996093,-0.10316224712394828,0.017555823045948285,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.19758237898349762,0.12752528488636017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580000,0.01956002041697502,0.006463048048317432,0.005326691549271345,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,31,30,4665028.0,6345.512100530999,0.19161371484772705,-0.10338262405355408,0.01777619997555409,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.1754435896873474,0.15482327342033386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000,0.01816515438258648,0.005807685665786266,0.0058954693377017975,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,1,32,31,4821767.0,6554.491640523003,0.1849504675838079,-0.09993086773265622,0.014324443654656224,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.14356854557991028,0.17195433378219604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620000,0.017513694241642952,0.005277702119201422,0.004554128274321556,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,2,0,0,0.0,0.5725220210006228,2.373611111111111,-0.078125,0.007481424077999996,initial_untrained_policy,True,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,2,1,1,10003.0,21.276354136003647,1.0178505267638551,0.013648119021937716,0.09925454309993771,early_node_threshold,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409,1.750217570872792e-08,,,10000
vr_deep_pdcfr_plus,VR-DeepPDCFR+,2,2,1,129509.0,219.68710621300124,4.000208272108763,0.9998359881884316,1.0854424122664315,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.00706988200545311,0.2858419716358185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000,1.264587154992114e-07,9.808332618321813e-11,0.0003804794396273792,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,2,3,2,289567.0,438.70576762899873,6.303881228423487,1.1291685533808429,1.2147749774588428,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,1.0480576753616333,0.3145739734172821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40000,0.14058056473731995,0.0007764820475131273,0.0038655423559248447,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,2,4,3,447578.0,655.4947635299977,3.455427739446572,1.6672557089814595,1.7528621330594594,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.15427830815315247,0.10135848075151443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60000,0.07536856085062027,0.0037014714907854795,0.004944679327309132,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,2,5,4,612589.0,874.2770562150035,2.4337952972302412,0.9329475819759825,1.0185540060539824,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.0884908139705658,0.08178076893091202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000,0.1009693369269371,0.00422088336199522,0.004914436023682356,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,2,6,5,771187.0,1089.4585891710012,1.4089378213407304,0.5590864217378264,0.6446928458158264,outer_iteration,False,False,vr_deep_pdcfr_plus,VR-DeepPDCFR+,,,,,,0.06648094952106476,0.06964325159788132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000,0.08608563989400864,0.005649063736200333,0.005258325487375259,
