algorithm_id,algorithm_label,variant_id,variant_label,seed,checkpoint_index,iteration,episode,nodes_touched,wall_clock_seconds,exploitability,average_policy_value,policy_value_error,average_policy_loss,regret_loss_player_0,regret_loss_player_1,baseline_loss_player_0,baseline_loss_player_1,checkpoint_kind,checkpoint_target_nodes,is_initial_policy_evaluation,is_final_policy_evaluation,result_source,calibration_loss,unbiased_estimator_sample_count,control_variate_beta_mean,control_variate_beta_min,control_variate_beta_max,predicted_residual_variance_mean,q_ensemble_disagreement_mean,q_residual_abs_mean,control_residual_abs_mean,importance_correction_abs_mean,policy_weighted_advantage_abs_mean,full_support_sampling_min_probability,calibration_target_version,q_ensemble_target_version_min,q_ensemble_target_version_max,prediction_gate_player_0,prediction_gate_player_1,prediction_gate_next_player_0,prediction_gate_next_player_1,predictor_relative_skill_player_0,predictor_relative_skill_player_1,predictor_holdout_mse_player_0,predictor_holdout_mse_player_1,predictor_zero_mse_player_0,predictor_zero_mse_player_1,q_fold_0_replay_size,q_fold_1_replay_size,q_fold_2_replay_size
vr_deep_pdcfr_plus,VR-DeepPDCFR+,vr_deep_pdcfr_plus,VR-DeepPDCFR+,2,89,88,1760000,13841629.0,23401.158933839004,0.12403467747415299,-0.08906750993351464,0.003461085855514648,0.010945129208266735,0.19004078209400177,0.22649262845516205,0.005609400104731321,0.005288189742714167,outer_iteration,,False,False,experiment_7_new_run,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,vr_deep_pdcfr_plus,VR-DeepPDCFR+,2,90,89,1780000,13996020.0,23666.09191206901,0.12501460393882663,-0.0902230109593316,0.004616586881331611,0.012264852412045002,0.15811371803283691,0.202104851603508,0.005344937089830637,0.004696429707109928,outer_iteration,,False,False,experiment_7_new_run,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,vr_deep_pdcfr_plus,VR-DeepPDCFR+,2,91,90,1800000,14151691.0,23928.194166125002,0.11158547875328481,-0.08751523603714598,0.0019088119591459812,0.01186208426952362,0.16819517314434052,0.12176438421010971,0.006937707774341106,0.005679024849087,outer_iteration,,False,False,experiment_7_new_run,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,vr_deep_pdcfr_plus,VR-DeepPDCFR+,2,92,91,1820000,14307952.0,24193.23480296199,0.10723198825052943,-0.08975758969548456,0.004151165617484562,0.010797510854899883,0.18145863711833954,0.157145693898201,0.0053485059179365635,0.006619642488658428,outer_iteration,,False,False,experiment_7_new_run,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,vr_deep_pdcfr_plus,VR-DeepPDCFR+,2,93,92,1840000,14463759.0,24461.04913983101,0.14919939512731573,-0.0850407475611566,0.0005656765168434025,0.010899088345468044,0.19095857441425323,0.1700419932603836,0.004688392858952284,0.004970664624124765,outer_iteration,,False,False,experiment_7_new_run,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,vr_deep_pdcfr_plus,VR-DeepPDCFR+,2,94,93,1860000,14620481.0,24724.370761189,0.11000701078869501,-0.0855664333051887,3.999077281129082e-05,0.01157009694725275,0.1898965835571289,0.16193462908267975,0.004654616583138704,0.005638060625642538,outer_iteration,,False,False,experiment_7_new_run,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,vr_deep_pdcfr_plus,VR-DeepPDCFR+,2,95,94,1880000,14775400.0,24987.192070799996,0.09743432550424022,-0.0849822552836541,0.000624168794345889,0.011976699344813824,0.22231513261795044,0.17615674436092377,0.0063415225595235825,0.005198273342102766,outer_iteration,,False,False,experiment_7_new_run,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,vr_deep_pdcfr_plus,VR-DeepPDCFR+,2,96,95,1900000,14931398.0,25253.004649151,0.11374533583726555,-0.0892833704883125,0.0036769464103125066,0.01123640313744545,0.17388446629047394,0.1713792234659195,0.00526012945920229,0.006358051672577858,outer_iteration,,False,False,experiment_7_new_run,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vr_deep_pdcfr_plus,VR-DeepPDCFR+,vr_deep_pdcfr_plus,VR-DeepPDCFR+,2,97,96,1920000,15087312.0,25517.49066789,0.09780140429688032,-0.08921018232146194,0.0036037582434619436,0.01048752199858427,0.19773797690868378,0.1870584636926651,0.0055572716519236565,0.005967630073428154,outer_iteration,,False,False,experiment_7_new_run,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,0,0,0,0.0,0.7376713599951472,2.373611111111111,-0.078125,0.007481424077999996,,,,,,initial_untrained_policy,,True,False,experiment_7_new_run,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,1,1,1532,10000.0,30.247924999013776,1.0070352306486212,0.006773903845688753,0.09238032792368875,3.082966770762141e-08,,,,,early_node_threshold,10000,False,False,experiment_7_new_run,,4624.0,1.0,1.0,1.0,1.0000100135803223,0.0,0.06983630556294954,0.06983630556294954,0.10475445834442328,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1550.0,1526.0,1548.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,2,1,20000,129605.0,419.888998401002,3.9998844186791316,1.000007137070458,1.0856135611484579,1.9813386487044227e-08,0.007003729697316885,0.22124624252319336,8.560290728117556e-07,8.560290728117556e-07,outer_iteration,,False,False,experiment_7_new_run,-2.64475154876709,61189.0,1.0,1.0,1.0,1.0000100135803223,0.0,0.13272999043319658,0.13272999043319658,0.25201990805294044,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01391579769551754,0.32613009214401245,0.01391579769551754,0.32613009214401245,20348.0,20381.0,20460.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,3,2,40000,293559.0,855.5130732079851,6.255555470275516,1.568258279419163,1.653864703497163,0.1396484524011612,0.5866996645927429,2.5869553089141846,0.001185603051756819,0.001185603051756819,outer_iteration,,False,False,experiment_7_new_run,-1.3126498460769653,91183.0,0.8654618773489169,0.0,2.0,0.037320418752820404,0.0015364687498144755,0.5186730297966303,0.5309875437072411,0.9171308905807483,8.579640275871779e-18,0.08785572729109063,2.0,2.0,2.0,0.0,0.0,0.0,0.0,-0.0021499096468049483,-0.019608988724577614,1.0356230735778809,3.4110679626464844,1.0331326723098755,3.289017915725708,50753.0,50784.0,50835.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,4,3,60000,476766.0,1311.4473272830073,3.66283844916976,0.7180083811361535,0.8036148052141535,0.09110083431005478,5.475736141204834,0.544413149356842,0.000523475716666629,0.000523475716666629,outer_iteration,,False,False,experiment_7_new_run,-0.922812819480896,105452.0,1.1228233092064384,0.0,2.0,2.927506859096627,0.0035812262645520117,0.37600906401999945,0.40512434486095217,0.7375921880652669,1.3224766245267837e-17,0.07763777708973843,3.0,3.0,3.0,0.0,0.0,0.0,0.0,-0.053161981581365314,-0.02746834105020013,5.507630825042725,1.520545482635498,5.179116725921631,1.437045931816101,85948.0,85936.0,85940.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,5,4,80000,650484.0,1763.9589857780084,2.3712770719560874,0.04325793747852724,0.12886436155652725,0.06167125701904297,0.4775868356227875,0.10802028328180313,0.0020728932383159795,0.0020728932383159795,outer_iteration,,False,False,experiment_7_new_run,-1.05873703956604,97993.0,0.9696237078505349,0.0,2.0,1.1934038497980846,0.0017317045948380485,0.18655733056581347,0.19728292030945063,0.39485282387427467,1.1187303500895663e-17,0.07329822315900848,4.0,4.0,4.0,0.0,0.0,0.0,0.0,-0.06830571664845841,-0.03293223749859253,0.792610228061676,0.28781425952911377,0.6625566482543945,0.24512821435928345,118632.0,118638.0,118547.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,6,5,100000,818512.0,2194.7431571680063,1.270991201984699,0.045306421568854505,0.13091284564685451,0.05295078828930855,0.10711131244897842,0.07172229886054993,0.008885546742628017,0.008885546742628017,outer_iteration,,False,False,experiment_7_new_run,-1.1408209800720215,92817.0,0.993631029904433,0.0,2.0,0.07356949570990175,0.001498702451132559,0.14437647997926037,0.1586918234273159,0.3073110763500893,1.026003944780304e-17,0.07886629320077554,5.0,5.0,5.0,0.0,0.0,0.0,0.0,-0.06392602277792969,-0.03152930861678738,0.16186808049678802,0.10514848679304123,0.17534239590168,0.10998883843421936,149686.0,149326.0,149622.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,7,6,120000,988616.0,2632.7853214250063,0.7693591567928303,-0.03950698804033345,0.046099436037666544,0.04204413667321205,0.06905029714107513,0.053111638873815536,0.012248765677213669,0.012248765677213669,outer_iteration,,False,False,experiment_7_new_run,-1.211709976196289,94445.0,1.0641219504140293,0.0,2.0,0.043765815221792494,0.0007430881381677287,0.12460008910589909,0.12846287801996997,0.25388290441452616,9.433011181447545e-18,0.07869482060534774,6.0,6.0,6.0,0.0,0.0,0.0,0.0,-0.06041608154574862,-0.029554686208941527,0.10252638906240463,0.0860154777765274,0.11399639397859573,0.09395847469568253,181143.0,180759.0,181177.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,8,7,140000,1159338.0,3064.3275756619987,0.6442166684204687,-0.10585971694867033,0.020253292870670334,0.032132163643836975,0.057745207101106644,0.05541132017970085,0.013109961524605751,0.013109961524605751,outer_iteration,,False,False,experiment_7_new_run,-1.3397340774536133,94939.0,1.0090271133167386,0.0,2.0,0.034209276140356064,0.0004434410510001262,0.11536061693937759,0.11936262161879468,0.2327635364964051,9.495989321419227e-18,0.08927164910585617,7.0,7.0,7.0,0.0,0.0,0.0,0.0,-0.05696680788524611,-0.027812205891064368,0.08303942531347275,0.0772082582116127,0.09425957500934601,0.08354569971561432,212676.0,212414.0,212928.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,9,8,160000,1331712.0,3500.886007327994,0.5663124095190947,-0.11177414639621774,0.026167722318217748,0.02672889269888401,0.05600196123123169,0.05058976635336876,0.013035004337628683,0.013035004337628683,outer_iteration,,False,False,experiment_7_new_run,-1.4648844003677368,96497.0,1.0031780069518432,0.0,2.0,0.030817553379576486,0.0002916841632444894,0.11679608494686426,0.12015889778134908,0.2236782672532254,9.060290823719296e-18,0.09211749895434615,8.0,8.0,8.0,0.0,0.0,0.0,0.0,-0.053578734741346334,-0.025175687926696444,0.08315858244895935,0.07246655970811844,0.09312253445386887,0.08238507807254791,244749.0,244614.0,245152.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,10,9,180000,1503203.0,3934.954130461003,0.5478145935398657,-0.1367616569667263,0.051155232888726296,0.022829273715615273,0.05806936323642731,0.04093173146247864,0.0126491142436862,0.0126491142436862,outer_iteration,,False,False,experiment_7_new_run,-1.5564109086990356,95600.0,1.0029429844503517,0.0,2.0,0.042138123068002055,0.00021173072377601062,0.11421910845434462,0.11601241846728971,0.22040655738709453,9.619172640477759e-18,0.08492212039544704,9.0,9.0,9.0,0.0,0.0,0.0,0.0,-0.05033474777139002,-0.022500994227466764,0.08669032901525497,0.06054616719484329,0.09506291151046753,0.07011643797159195,276635.0,276474.0,277006.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,11,10,200000,1676092.0,4375.220669297996,0.4535002147441739,-0.13952745251948723,0.05392102844148723,0.020543290302157402,0.059218067675828934,0.04913916811347008,0.011333171899120012,0.011333171899120012,outer_iteration,,False,False,experiment_7_new_run,-1.5586919784545898,96606.0,0.9979626098901014,0.0,2.0,0.045024265986085735,0.00017464518761057355,0.1210672217043914,0.12244023052082721,0.2363870913233328,9.565096076279765e-18,0.08627970997551662,10.0,10.0,10.0,0.0,0.0,0.0,0.0,-0.046346832979411445,-0.020697821553618878,0.08738214522600174,0.07321322709321976,0.09775033593177795,0.07846688479185104,308856.0,308659.0,309206.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,12,11,220000,1848609.0,4807.8524088939885,0.3856476536686587,-0.137261603742202,0.05165517966420201,0.017978256568312645,0.056903496384620667,0.04519153758883476,0.013203376283248266,0.013203376283248266,outer_iteration,,False,False,experiment_7_new_run,-1.520211935043335,96384.0,1.0093047256515935,0.0,2.0,0.04944144397593484,0.00013468331139693433,0.12390990551643562,0.12394044851170324,0.23643382554551656,9.837953807451426e-18,0.08485478719251163,11.0,11.0,11.0,0.0,0.0,0.0,0.0,-0.042844462493847324,-0.017666865339551308,0.09176381677389145,0.06742174178361893,0.09958159923553467,0.07668573409318924,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,13,12,240000,2019373.0,5245.366590510996,0.3326245080163851,-0.12184042456173005,0.03623400048373006,0.016562022268772125,0.058862894773483276,0.043270036578178406,0.013824580858151117,0.013824580858151117,outer_iteration,,False,False,experiment_7_new_run,-1.6334742307662964,94681.0,0.9992098575349221,0.0,2.0,0.05250351116440888,0.00010490785033961969,0.11330098117392373,0.11338477555498847,0.223069453670204,9.706229605532365e-18,0.08509906758308106,12.0,12.0,12.0,0.0,0.0,0.0,0.0,-0.03877263118886409,-0.01399746849493222,0.0841820016503334,0.06217413768172264,0.09356344491243362,0.07297588884830475,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,14,13,260000,2188812.0,5677.625242003007,0.2760450679764974,-0.1233382383742671,0.03773181429626711,0.013927971012890339,0.05306835472583771,0.04301438853144646,0.01657442810634772,0.01657442810634772,outer_iteration,,False,False,experiment_7_new_run,-1.8130717277526855,93501.0,1.0018291001285995,0.06509918752652566,1.9612885906115713,0.05113592557743082,8.453923792189746e-05,0.10857099153473934,0.10867395135473813,0.200928035366811,8.845738026925876e-18,0.08350075398406771,13.0,13.0,13.0,0.0,0.0,0.0,0.0,-0.03466597593367449,-0.009906060838294373,0.08046219497919083,0.05969328060746193,0.08951330184936523,0.07112215459346771,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,15,14,280000,2358592.0,6116.490927732986,0.2585520286196706,-0.12993437796540058,0.04432795388740059,0.015409465879201889,0.05582151189446449,0.05144882574677467,0.015115439891815186,0.015115439891815186,outer_iteration,,False,False,experiment_7_new_run,-1.9220205545425415,93667.0,1.0049301554290266,0.09286436784828822,2.0,0.050643255763980495,9.710264214091548e-05,0.10768829005581082,0.107668803992688,0.20673721705592868,8.411075303215093e-18,0.08482718728527408,14.0,14.0,14.0,0.0,0.0,0.0,0.0,-0.029818396339321485,-0.006335259341353261,0.08310841768980026,0.07379723340272903,0.0936196893453598,0.0830303430557251,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,16,15,300000,2528397.0,6552.066799002001,0.23791242328436196,-0.12376167446747596,0.03815525038947597,0.015141397714614868,0.05004960671067238,0.04975903034210205,0.016237868306537468,0.016237868306537468,outer_iteration,,False,False,experiment_7_new_run,-1.99778151512146,93707.0,1.00876042316003,0.2677675444962244,2.0,0.047323483234465974,9.817855980397633e-05,0.10744138843726701,0.1078168155570795,0.2034931712569073,8.493597828812563e-18,0.08338322468647831,15.0,15.0,15.0,0.0,0.0,0.0,0.0,-0.02523570378012563,-0.0017094524848173531,0.0754043385386467,0.07202714681625366,0.08496467769145966,0.08360814303159714,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,17,16,320000,2699942.0,6991.254867072013,0.2283017195230238,-0.11959227187758159,0.033985847799581595,0.014259218238294125,0.05712290108203888,0.0693407729268074,0.013891642292340597,0.013891642292340597,outer_iteration,,False,False,experiment_7_new_run,-1.9582639932632446,95290.0,1.0048170408053583,0.0,1.9066995382558631,0.05058339556817346,0.00011305758630284269,0.11676824261767514,0.11673518020072397,0.22397132799215735,8.588683439071936e-18,0.0831527275439384,16.0,16.0,16.0,0.0,0.0,0.0,0.0,-0.019993821056601968,-0.00037834645643974874,0.07817786186933517,0.10651195794343948,0.08885150402784348,0.10960692167282104,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,18,17,340000,2870520.0,7423.44579081799,0.20869159262940257,-0.11554836205256364,0.02994193797456364,0.01264728233218193,0.053269583731889725,0.06292698532342911,0.015974994127949078,0.015974994127949078,outer_iteration,,False,False,experiment_7_new_run,-2.0348708629608154,94530.0,1.0020690848111506,0.4515895740481549,1.7594324270392305,0.054886109155760164,0.0001180435764979551,0.12453864813679147,0.12481017669100809,0.24228439058761686,1.0160807927353506e-17,0.08382887114600618,17.0,17.0,17.0,0.0,0.0,0.0,0.0014948699673661414,-0.015753226607868154,0.0014948699673661414,0.09117182344198227,0.08770130574703217,0.09901585429906845,0.09199602156877518,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,19,18,360000,3041430.0,7860.694227267988,0.2001337674119068,-0.11364172327466335,0.028035299196663352,0.01184649858623743,0.054721761494874954,0.059112757444381714,0.017863359302282333,0.017863359302282333,outer_iteration,,False,False,experiment_7_new_run,-2.007305145263672,94791.0,1.0015690831717274,0.33682911454915,1.7753280999810683,0.05286749370866097,0.00011832738160100681,0.12238985251658072,0.1224428712276977,0.23387419272888718,9.745546311136636e-18,0.08466350879572677,18.0,18.0,18.0,0.0,0.0014948699673661414,0.0,0.006524591185620987,-0.00947409047306591,0.006524591185620987,0.08480357378721237,0.07836256921291351,0.0969763994216919,0.0894084945321083,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,20,19,380000,3212662.0,8296.978062048001,0.19576196957149844,-0.11889874264638547,0.03329231856838548,0.011807308532297611,0.058263182640075684,0.05701657757163048,0.016138139180839062,0.016138139180839062,outer_iteration,,False,False,experiment_7_new_run,-2.047671318054199,95045.0,0.9999098817250257,0.4030401982592219,1.7164835973480805,0.05765175135456651,0.00013650153494171793,0.11658473525465657,0.11656189123423824,0.22514700585451347,9.357142513712238e-18,0.08363639474617174,19.0,19.0,19.0,0.0,0.006524591185620987,0.0,0.011903152247522253,-0.004085171335693971,0.011903152247522253,0.08217666298151016,0.075930155813694,0.09238159656524658,0.0874735563993454,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,21,20,400000,3381772.0,8731.696491634997,0.15841936904290815,-0.11794749379649888,0.032341069718498885,0.011104290373623371,0.05169990658760071,0.052703846246004105,0.016424519009888172,0.016424519009888172,outer_iteration,,False,False,experiment_7_new_run,-1.976194977760315,93072.0,0.9992086143250211,0.3393979554296742,2.0,0.048291269391527246,0.0001156919222046414,0.11186890770269248,0.11181707618125673,0.2107533884102194,8.962907039225575e-18,0.08462025257491926,20.0,20.0,20.0,0.0,0.011903152247522253,0.0021220147193806715,0.015987173180214254,0.0021220147193806715,0.015987173180214254,0.07828710228204727,0.07207727432250977,0.0899643525481224,0.0808686763048172,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,22,21,420000,3551005.0,9163.830635426013,0.15822748420336563,-0.11209399871334319,0.026487574635343195,0.010857517831027508,0.05460289120674133,0.04986947402358055,0.015293164799610773,0.015293164799610773,outer_iteration,,False,False,experiment_7_new_run,-2.099803924560547,93353.0,0.9989168520079811,0.45632085172004233,2.0,0.05280912816880705,0.00014663131403898886,0.11199571556244163,0.11190586887293835,0.21090955531738448,8.82169414594219e-18,0.08117903649802216,21.0,21.0,21.0,0.0021220147193806715,0.015987173180214254,0.008611469070450961,0.020788990031556986,0.008611469070450961,0.020788990031556986,0.08561480045318604,0.07159911096096039,0.09779016673564911,0.08157936483621597,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,23,22,440000,3720946.0,9606.149401408009,0.1573987390204426,-0.11208335966342658,0.02647693558542659,0.012295164167881012,0.0595875084400177,0.05305105075240135,0.015494091436266899,0.015494091436266899,outer_iteration,,False,False,experiment_7_new_run,-2.060020923614502,93815.0,0.9960187654603841,0.3728436438584236,1.5520707317673959,0.05510353770408,0.00010086213324455158,0.1070496874670249,0.1070343254803998,0.20957145490301873,8.4693054073417e-18,0.08392518271501673,22.0,22.0,22.0,0.008611469070450961,0.020788990031556986,0.014837578549852792,0.02475582444793778,0.014837578549852792,0.02475582444793778,0.07833783328533173,0.07163629680871964,0.09000729769468307,0.08006910234689713,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,24,23,460000,3889634.0,10038.648049420997,0.14690113477679914,-0.1119304288173065,0.026324004739306503,0.012787234038114548,0.04870157316327095,0.05694887042045593,0.015291360827783743,0.015291360827783743,outer_iteration,,False,False,experiment_7_new_run,-2.0606136322021484,92785.0,1.0038204906299604,0.4146377328746865,1.508737153578382,0.05342972827665731,0.0001015106633576516,0.10426631972829868,0.10416732581259477,0.19745089335650404,7.994561034012038e-18,0.08557398090037177,23.0,23.0,23.0,0.014837578549852792,0.02475582444793778,0.021809990668430923,0.02872986618029827,0.021809990668430923,0.02872986618029827,0.06969275325536728,0.08277756720781326,0.08247167617082596,0.09150910377502441,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,25,24,480000,4058877.0,10476.383721213992,0.15319757823143093,-0.11302404268447566,0.027417618606475666,0.010500602424144745,0.0549076646566391,0.05574735999107361,0.015195020474493504,0.015195020474493504,outer_iteration,,False,False,experiment_7_new_run,-2.0822904109954834,93372.0,1.0018977898679358,0.13901417432253016,1.6982752189040595,0.05641295549045013,0.00010610912608867353,0.11003135642569764,0.11009810155670541,0.21699351323317434,9.148938306177411e-18,0.08390831149055143,24.0,24.0,24.0,0.021809990668430923,0.02872986618029827,0.027377258835192042,0.032799818947384596,0.027377258835192042,0.032799818947384596,0.08228009194135666,0.0764172151684761,0.09313371032476425,0.08517079055309296,333333.0,333333.0,333333.0
unbiased_control_variate_escher,Unbiased Control-Variate ESCHER,,,0,26,25,500000,4228583.0,10909.083487182012,0.13870389209356992,-0.10608310574057717,0.02047668166257717,0.010916761122643948,0.05216090753674507,0.055525168776512146,0.014992818236351013,0.014992818236351013,outer_iteration,,False,False,experiment_7_new_run,-2.0363893508911133,93727.0,1.0010645454276021,0.6384633108690008,1.4687622426501425,0.051184173261198916,8.78548743274566e-05,0.1087921252223196,0.10884821258596003,0.21184649142382356,9.287370378129452e-18,0.08448646277246699,25.0,25.0,25.0,0.027377258835192042,0.032799818947384596,0.03225189829201325,0.03730053992114912,0.03225189829201325,0.03730053992114912,0.07699721306562424,0.07505253702402115,0.08674727380275726,0.084480419754982,333333.0,333333.0,333333.0
